pμ_px,pμ_py,pμ_pz,pν_px,pν_py,pν_pz,p_other_px,p_other_py,p_other_pz,p_other_e
-0.12043287665595627,0.25202375901693336,4.2840130567653025,-0.9872535179008534,-0.9867048481535711,10.815101249220897,0.12043287789804111,-0.252023759105031,-4.284013057947945,6995.7055906192345
-17.349670883888486,11.469681762508245,-610.6320229322304,45.63231520572308,12.972875849930759,-276.47139633019304,17.349670890997103,-11.469681767928426,610.6320228981978,6389.013876331655
-17.271429434128272,25.968515697978834,39.03330107644205,3.5792724538650553,-26.47066022800163,-19.59165418887314,17.27142943433174,-25.968515697642857,-39.0333010895666,6950.037255472248
-39.349118957317636,-6.6446064187635425,253.60319874488812,34.8047566239485,9.993863667332901,350.457175787537,39.34911895537205,6.644606419526624,-253.60319875288604,6743.276223268731
-0.8311986639800262,-37.365784905521565,74.10368320016501,67.93873928040568,-44.42397305990325,438.482681144666,0.83119866393249,37.36578490539638,-74.10368328435189,6917.0044592557715
-10.723335658036572,35.983338370409236,69.01792013007609,5.424692441081701,-35.25849856999012,139.20604134235842,10.723335658032077,-35.98333837040608,-69.01792011758818,6921.429808266423
11.659247800243373,6.710357507079954,411.2847053834183,21.934722890058485,-17.551079755174197,42.17598189110084,-11.659247800797461,-6.710357507189279,-411.2847053833004,6588.495337810569
40.46490237395046,19.96995562297517,-0.8651259625656607,-24.32714585775286,-17.454188013942247,29.349448334444947,-40.46490237393994,-19.96995562297442,0.8651259601506381,6954.867228553003
-0.19099252362205513,38.32737483633363,-79.56673273996007,-1.1366802890081187,-35.258402448404695,-17.075589433662945,0.19099252367956115,-38.327374836349634,79.56673280174627,6911.682956049852
-26.46564857561545,14.688146909666456,-331.21236149362227,28.513590830421432,-13.83762152227679,-76.45943955439252,26.46564857559337,-14.688146909636457,331.2123614332696,6667.407438711548
30.620484613691374,-17.232377070924386,-30.218788601323684,-35.38189569808942,17.42191082566163,3.059652900931756,-30.620484613691385,17.232377070924386,30.218788601324494,6953.656119648232
17.458943562133996,-38.622982289811596,27.71687904332133,-15.226822143022826,36.69848447744548,76.06640637298185,-17.45894356215012,38.622982289796404,-27.716879048611894,6949.356283511851
-5.255314734163184,-31.39468189857039,-27.728685197823857,6.4918061870274775,33.36537262635635,-125.74905690188761,5.255314734163087,31.394681898570365,27.728685197824905,6957.784652893728
15.34746994812616,18.57420167497228,50.24376618175523,-47.97140075542682,-9.064647600781944,9.835583585296385,-15.347469948126257,-18.57420167497164,-50.24376618174981,6944.277535895888
18.121108372119995,-14.254586813741101,-243.00871012019678,-14.48942771705562,17.678562854491858,-17.099632665144288,-18.12110837103432,14.254586814545481,243.00871011841448,6755.899995573644
25.167939537093353,-14.092993269062688,-92.31543662047542,-0.6883637494522937,46.2087480664125,-30.630709131685677,-25.167939541933073,14.09299327515622,92.31543657094059,6903.282945393179
14.496744971204519,-25.35504803612939,67.11137356031284,10.92172508571906,33.51611172703939,0.6649947133679399,-14.496744970713038,25.35504803576491,-67.11137355487672,6926.808595449772
-6.045408545900496,29.749579143434676,-13.280548235328133,13.169589996381157,-17.44042805789536,-125.22210447599655,6.045408545909402,-29.749579143364745,13.28054823055243,6966.864391517866
10.278338485437326,-6.261256651776045,-4.115333258194446,-9.549107830232478,3.473306232088191,114.77611218944071,-10.27833848556691,6.26125665100669,4.115333255344624,6987.28014510089
-23.10230738798367,2.4902571570964827,8.362815447120079,14.879490958179973,-16.052862098094835,171.90603297192965,23.102307387948926,-2.4902571571262118,-8.362815509612531,6975.304538260084
62.84027188637175,5.79026748218288,213.08599339215868,-20.500293179185217,-2.6917289947627467,23.297768785660807,-62.8402718863793,-5.790267482203386,-213.0859933857061,6777.765712120343
10.707465436660437,-24.49024751066755,95.92500435986263,-11.612633392068373,19.66674633589337,-7.626026741886,-10.70746543667197,24.4902475106196,-95.92500435053104,6900.420686549632
-3.475781241667488,-29.35067569720065,-136.39267711560487,3.0239453534523704,31.702482414302022,-23.19754826971235,3.4757812415466933,29.350675696888747,136.39267710998297,6860.441708402666
-8.64728870599986,7.304540670242384,-207.9130484780834,8.306683965917427,-6.808794326382464,-7.17550851805253,8.647288707813573,-7.304540667674288,207.9130484776275,6791.77901448735
4.603827134524308,-37.65920289430473,-165.1904080978037,-10.964818868643857,23.8416712046249,-20.70977031718118,-4.603827134605393,37.659202894312656,165.19040806411806,6830.5087232631395
-29.522616616334737,-5.1025784396056695,-97.13177810667304,26.50665280026197,-1.5243418128363118,5.112607276644202,29.52261661633333,5.102578439612435,97.13177810662307,6898.352497911623
-25.32928282000224,-4.198304624935552,-271.82377704018944,-29.036519762322303,-20.090551815865805,-34.75137232264071,25.329282822250175,4.1983046232356696,271.82377702201416,6726.966347735323
-39.64149470549392,-5.657411478615501,729.9530075099213,35.68070727349521,6.1644292818122475,325.8356918539143,39.64149470230629,5.657411479600079,-729.9530076363263,6268.949482601757
-3.8459667267397997,33.264556938831426,-26.23679194833387,6.41869711769865,-31.555036751631853,-125.60538998737135,3.8459667267383004,-33.264556938849516,26.23679194905907,6957.459400283162
50.5477827326989,11.19055599750835,-270.8082281565624,-50.565155147566095,9.92600341467782,9.806447861191605,-50.54778273275471,-11.190555997363914,270.8082281508782,6724.28744227452
33.69589728670673,-6.548126804138226,119.48556420461514,-32.32574711401924,14.254471843523163,32.2151332598454,-33.695897286690865,6.548126804132308,-119.48556421577501,6875.681446776103
-7.290953290900207,-37.77617388451106,22.815290026377987,3.912598475396132,6.46294804440043,137.4058059033831,7.290953290901852,37.7761738845202,-22.81529002624166,6955.270301406659
8.87766438592585,-28.87314646774988,13.26035405258123,20.324913119398428,-6.070573716073871,-67.40265815532341,-8.877664385924666,28.873146467750406,-13.260354052811017,6967.0103097082165
4.130725409779431,32.21661575848196,36.655820824709146,-3.569195761839365,-32.16411401974669,178.79942568028835,-4.13072540981503,-32.21661575848574,-36.65582083137539,6951.024153010263
23.45870925141457,-31.433490151440434,-312.14110956944387,-24.70127231419049,33.63024441873345,-335.5151197111777,-23.45870925142098,31.433490151433105,312.1411095520121,6685.404293102162
33.71662661615913,-11.042422056697019,-1.2444784175684627,-28.136729925357812,7.2911138164822065,61.75460611027475,-33.71662661613647,11.042422056569917,1.2444784175158736,6964.499212885621
-0.11979814906007943,-0.26995367184238905,-39.81889544437357,0.7086961973140311,0.4835995774001092,-69.28535731492468,0.11979814925072028,0.2699536706266306,39.81889544263345,6960.1798691121085
-30.777593324280975,-9.133705827963977,47.055542165218164,9.671516085598197,1.2066877373348048,-27.870751501545243,30.777593324309283,9.133705827949878,-47.05554216715997,6943.035800319209
-13.318153886062666,2.6512354413782435,59.98434745454873,39.96056070941945,-4.891613966530407,94.9715557894772,13.318153885980692,-2.651235441419953,-59.98434749568712,6938.497679955707
-8.020376264083495,-21.200009593812908,-59.62122638736803,-2.0111257330700103,25.490461632122077,15.120796615099486,8.020376264084527,21.200009593813917,59.62122638837145,6936.215451382848
-14.440782712952712,-21.915420913067344,-2.9301019892666185,-54.56959536866881,24.906058644273674,-137.5351156718102,14.440782712948758,21.915420913070665,2.9301019884982944,6973.591316942989
14.548313357437165,30.640087195950315,-57.22056404102553,-10.821380670846969,-30.509402464644058,-0.631593739703658,-14.548313357394704,-30.640087195912958,57.22056407690443,6933.481788344773
-3.2491394785132615,4.387420870387584,-131.9768896086014,3.295979434775214,-6.952429994479613,10.573195355574228,3.2491394784786185,-4.3874208703818836,131.97688958473668,6867.910193692865
-39.752605068169316,-0.28036058282315995,-31.212132202459195,41.54146872458553,-0.10323247858127113,-76.35680784556443,39.752605068043465,0.28036058312600837,31.212132184345133,6949.457378661151
-17.73293109299065,36.238093639460935,-16.44074764048944,15.358520192696929,-34.588176383409625,-35.84422603672426,17.732931093020458,-36.23809363951509,16.440747639274292,6956.434352717408
-25.990301411805483,4.864556926147712,280.9808443495045,22.349621555267802,-4.539399628173236,26.502136587543976,25.990301411806705,-4.864556926148213,-280.9808443568781,6717.777736999762
-12.365331309258124,15.250814943930349,62.47992294820157,76.6911014473048,-15.982243725676202,101.08797147727675,12.365331309403333,-15.25081494409362,-62.47992295395541,6934.507704956758
-9.709860486260526,-13.615374028198262,-427.86889863935073,4.787656545222384,7.386132964733361,-2.0332410607711626,9.709860486098465,13.615374028197998,427.8688985627985,6571.804407494253
-0.2387502967705321,-0.29939525648908016,-0.5247726766523965,0.08331809765404763,-0.6449067171450663,0.11476239044967244,0.23875029675556161,0.29939525649005116,0.5247726759586956,6999.341828580883
-12.50613283936914,40.0122058817539,-133.16415961643511,8.707540940111576,-31.008435759354295,-236.25542462097948,12.506132839377175,-40.012205881750724,133.16415961134425,6860.393107093233
-0.8165829027422863,12.586520437404596,10.577253402012543,12.806217183446515,-18.174508293397945,488.6043159325949,0.8165829027236808,-12.58652043739678,-10.577253402197954,6983.538628309607
-52.2177242993689,-2.495320444229576,518.7754232590678,29.98601560943798,-12.33077852127108,280.820286224258,52.21772429946831,2.4953204442938737,-518.7754232587741,6478.597211076241
-2.1933855318234525,-16.459242551990044,558.5430483908726,2.0429318158742165,15.98222911429758,21.531760556232797,2.193385531830327,16.459242551997544,-558.5430483909137,6441.210177547933
-0.25635774114629634,-0.05602076606604106,6.1902214340161485,-0.031973947509400476,-0.38447753874549645,30.331964610252008,0.25635774114377663,0.056020766064184796,-6.19022142803656,6993.803318387561
16.705176834067085,-8.010153838954528,24.5638859162966,17.172144669696543,-19.70636876426915,-64.41265127657525,-16.70517683417189,8.010153839071634,-24.563885872315257,6969.232790961658
-29.933751199656108,35.119224692584936,-197.52399155463587,13.900098413957922,-17.577196484178494,-408.14426737929534,29.93375119967679,-35.11922469255912,197.52399124602704,6797.157381385871
3.2108701985084034,-19.166383694784603,-14.487469200339339,11.413855577802595,21.23893783417955,81.64137841179937,-3.210870198637409,19.1663836948974,14.487469202395946,6975.760406786393
-13.514485695851342,19.21073244780319,-12.43419026207671,-3.1125597099010895,-31.208248627418232,66.36890515713274,13.514485695870855,-19.210732447752697,12.43419027085503,6973.423434838927
4.159497542841061,-37.89788826428875,-418.4546443015215,-5.329583036202367,42.38153989873377,-529.3199875371096,-4.159497542849278,37.897888264258654,418.4546443413817,6579.8121231927535
-4.523907997019325,-2.030800159008807,1030.4827337376573,8.740882463014744,4.997344888596509,15.347358828064463,4.5239079970089255,2.0308001590126916,-1030.4827336696446,5969.505329595861
-5.333301997495023,2.9269967908553287,126.60335873815235,30.805379175162592,-21.91656625643016,369.21011890122116,5.333301997485533,-2.9269967908742265,-126.60335874193228,6873.250510729744
-4.692592146725322,-5.738202009601427,-844.3368380397981,-0.988769737237751,5.5857749892115285,-6.646109387754348,4.6925921467389315,5.738202009612753,844.3368380397905,6155.63061719516
25.314484548393555,26.219265960298813,514.9182885423927,-34.39084039585783,-17.915445119617374,234.86921166936838,-25.314484548348243,-26.21926596021957,-514.9182885485321,6483.79352185265
4.241334128000959,-21.216365057026795,1.555656544730086,60.657548054666606,18.8852665188659,-109.66411062788653,-4.241334128013813,21.216365057108,-1.5556565467318033,6978.307736572025
9.747460857819584,-14.192296803486736,285.79394367290706,-8.380406085005605,28.652018958657383,59.22518416089479,-9.747460857819435,14.192296803482979,-285.7939436724865,6713.687891129905
11.87824832865145,-23.008102199648604,-24.046473723812195,-4.234455423194256,22.392178694596765,-286.6340916042296,-11.878248328313763,23.008102202329624,24.046473731643157,6964.662914476717
-6.735559184735581,-7.10066534767795,-285.89925719022284,29.381141841460643,4.764303746990787,-38.40730427071035,6.735559186197031,7.100665348144997,285.89925719359104,6713.933253184643
-10.085342161366961,-5.405571899187928,127.17066137240676,10.825151353688295,6.7816049143872315,-8.634181054006524,10.085342161366958,5.4055718991879225,-127.17066137240744,6872.315534962155
8.985041425679801,-33.411999018145416,-87.10607424668653,8.411530480144771,26.7735060547621,-3.753863346730659,-8.985041425847243,33.411999018095855,87.10607423913605,6906.273952493968
-39.01542225144044,37.88593793874957,-109.6832975756913,29.472502081393234,0.5960276461682247,-21.654675234254583,39.01542225145162,-37.88593793860209,109.68329759840135,6877.574576152209
-43.38176378471441,26.1785500367302,-166.0048160624566,27.312064285429493,-10.561750738281294,-45.269462179932276,43.38176379037883,-26.178550031063818,166.00481605100282,6826.434726892194
2.1966842967619225,-2.0242532720662103,-2.1137198404165245,-1.399230359755683,-1.3228144764357295,-93.51586041028521,-2.196684296777468,2.024253272040864,2.113719832867039,6996.339125957756
-12.877316911085064,13.626327493118303,-129.36059738883128,26.020220816483587,22.320047813113714,-16.071630580819814,12.877316911094866,-13.62632749311262,129.36059738778889,6869.287806948505
9.043731155987595,7.268366318585165,-43.94961805957119,-13.518293101941682,-19.727376010101892,2.9018044778685668,-9.04373115598743,-7.268366318586352,43.949618059419045,6954.544545830346
-22.325529113251605,0.5981509316581135,447.82739957941686,19.431638603143696,-0.950884036475279,26.626825287024936,22.325529113245764,-0.5981509316822193,-447.82739957983154,6551.616037292894
-73.4212006516196,-9.750339477153013,158.46711862198006,26.655481655897976,-15.406675153879338,37.03482169565261,73.42120058658855,9.750339527339161,-158.46711541040634,6825.078355285821
